INFO 2025-01-27 21:29:30,064 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-27 21:29:30,479 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\email\errors.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,479 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\indexers\__init__.py first seen with mtime 1737813515.2849083
DEBUG 2025-01-27 21:29:30,480 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1737812481.0711098
DEBUG 2025-01-27 21:29:30,480 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\ctypes\__init__.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,480 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\lib\_stride_tricks_impl.py first seen with mtime 1737813513.5108273
DEBUG 2025-01-27 21:29:30,480 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1737812481.0110772
DEBUG 2025-01-27 21:29:30,480 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\secrets.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,480 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\selector_events.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,480 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_typing\__init__.py first seen with mtime 1737813513.772963
DEBUG 2025-01-27 21:29:30,480 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1737812481.0090744
DEBUG 2025-01-27 21:29:30,481 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1737812481.0176723
DEBUG 2025-01-27 21:29:30,481 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\dateutil\relativedelta.py first seen with mtime 1737813515.1674664
DEBUG 2025-01-27 21:29:30,481 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1737812479.602965
DEBUG 2025-01-27 21:29:30,481 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\log.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,481 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\internals\blocks.py first seen with mtime 1737813515.2963698
DEBUG 2025-01-27 21:29:30,481 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\arrays\period.py first seen with mtime 1737813515.257041
DEBUG 2025-01-27 21:29:30,482 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\ipaddress.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,482 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1737812480.9980695
DEBUG 2025-01-27 21:29:30,482 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templatetags\__init__.py first seen with mtime 1737887110.7297184
DEBUG 2025-01-27 21:29:30,482 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1737812479.39711
DEBUG 2025-01-27 21:29:30,482 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1737812481.0970345
DEBUG 2025-01-27 21:29:30,482 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\random\_sfc64.cp313-win_amd64.pyd first seen with mtime 1737813513.5826683
DEBUG 2025-01-27 21:29:30,482 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\io\excel\_base.py first seen with mtime 1737813515.3288586
DEBUG 2025-01-27 21:29:30,483 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_libs\pandas_parser.cp313-win_amd64.pyd first seen with mtime 1737813515.8866522
DEBUG 2025-01-27 21:29:30,483 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\computation\check.py first seen with mtime 1737813515.2704177
DEBUG 2025-01-27 21:29:30,483 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_core\records.py first seen with mtime 1737813513.6723652
DEBUG 2025-01-27 21:29:30,483 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\api.py first seen with mtime 1737813515.239725
DEBUG 2025-01-27 21:29:30,483 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1737812481.151801
DEBUG 2025-01-27 21:29:30,483 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_core\_dtype_ctypes.py first seen with mtime 1737813513.677506
DEBUG 2025-01-27 21:29:30,483 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1737812481.0851192
DEBUG 2025-01-27 21:29:30,483 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_globals.py first seen with mtime 1737813513.4158845
DEBUG 2025-01-27 21:29:30,483 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_pytesttester.py first seen with mtime 1737813513.4168835
DEBUG 2025-01-27 21:29:30,484 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\http\request.py first seen with mtime 1737812481.1354828
DEBUG 2025-01-27 21:29:30,484 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_libs\sparse.cp313-win_amd64.pyd first seen with mtime 1737813515.8966525
DEBUG 2025-01-27 21:29:30,484 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_core\_machar.py first seen with mtime 1737813513.6795058
DEBUG 2025-01-27 21:29:30,484 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1737812479.6059637
DEBUG 2025-01-27 21:29:30,484 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\encodings\utf_8.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,484 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_libs\join.cp313-win_amd64.pyd first seen with mtime 1737813515.8736522
DEBUG 2025-01-27 21:29:30,484 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_core\umath.py first seen with mtime 1737813513.6755059
DEBUG 2025-01-27 21:29:30,484 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1737812480.7994447
DEBUG 2025-01-27 21:29:30,484 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_core\_methods.py first seen with mtime 1737813513.6795058
DEBUG 2025-01-27 21:29:30,485 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_core\printoptions.py first seen with mtime 1737813513.6723652
DEBUG 2025-01-27 21:29:30,485 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1737812481.0831108
DEBUG 2025-01-27 21:29:30,485 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\dateutil\tz\_factories.py first seen with mtime 1737813515.171467
DEBUG 2025-01-27 21:29:30,485 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\internals\ops.py first seen with mtime 1737813515.29837
DEBUG 2025-01-27 21:29:30,485 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\arrays\_utils.py first seen with mtime 1737813515.260046
DEBUG 2025-01-27 21:29:30,485 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\array_algos\transforms.py first seen with mtime 1737813515.269418
DEBUG 2025-01-27 21:29:30,485 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\util\_print_versions.py first seen with mtime 1737813515.8313546
DEBUG 2025-01-27 21:29:30,486 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1737812481.0781107
DEBUG 2025-01-27 21:29:30,486 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\random\_common.cp313-win_amd64.pyd first seen with mtime 1737813513.5726838
DEBUG 2025-01-27 21:29:30,486 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\DLLs\_hashlib.pyd first seen with mtime 1728282446.0
DEBUG 2025-01-27 21:29:30,486 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\getpass.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,486 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\arrays\datetimes.py first seen with mtime 1737813515.2540207
DEBUG 2025-01-27 21:29:30,486 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1737887110.734529
DEBUG 2025-01-27 21:29:30,487 autoreload File C:\dev\trade_accounting\trades\templates\base.html first seen with mtime 1737962300.989877
DEBUG 2025-01-27 21:29:30,487 autoreload File C:\dev\trade_accounting\trades\templates\trades first seen with mtime 1737996944.4917195
DEBUG 2025-01-27 21:29:30,487 autoreload File C:\dev\trade_accounting\trades\templates\trades\calculations_list.html first seen with mtime 1737959158.67539
DEBUG 2025-01-27 21:29:30,487 autoreload File C:\dev\trade_accounting\trades\templates\trades\calculation_detail.html first seen with mtime 1737991729.691414
DEBUG 2025-01-27 21:29:30,487 autoreload File C:\dev\trade_accounting\trades\templates\trades\create_calculation.html first seen with mtime 1737988585.549971
DEBUG 2025-01-27 21:29:30,488 autoreload File C:\dev\trade_accounting\trades\templates\trades\item_list.html first seen with mtime 1737996944.4917195
DEBUG 2025-01-27 21:29:30,488 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework first seen with mtime 1737887110.7247167
DEBUG 2025-01-27 21:29:30,488 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\admin first seen with mtime 1737887110.70798
DEBUG 2025-01-27 21:29:30,488 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\admin.html first seen with mtime 1737887110.7036433
DEBUG 2025-01-27 21:29:30,489 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\api.html first seen with mtime 1737887110.7036433
DEBUG 2025-01-27 21:29:30,489 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\base.html first seen with mtime 1737887110.7046478
DEBUG 2025-01-27 21:29:30,489 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs first seen with mtime 1737887110.712028
DEBUG 2025-01-27 21:29:30,489 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\filters first seen with mtime 1737887110.7152872
DEBUG 2025-01-27 21:29:30,489 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal first seen with mtime 1737887110.7197201
DEBUG 2025-01-27 21:29:30,489 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\inline first seen with mtime 1737887110.723717
DEBUG 2025-01-27 21:29:30,490 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\login.html first seen with mtime 1737887110.7046478
DEBUG 2025-01-27 21:29:30,490 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\login_base.html first seen with mtime 1737887110.7046478
DEBUG 2025-01-27 21:29:30,490 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\pagination first seen with mtime 1737887110.7247167
DEBUG 2025-01-27 21:29:30,490 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\raw_data_form.html first seen with mtime 1737887110.7058566
DEBUG 2025-01-27 21:29:30,490 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\schema.js first seen with mtime 1737887110.7058566
DEBUG 2025-01-27 21:29:30,490 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical first seen with mtime 1737887110.7297184
DEBUG 2025-01-27 21:29:30,491 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\detail.html first seen with mtime 1737887110.7058566
DEBUG 2025-01-27 21:29:30,491 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\dict_value.html first seen with mtime 1737887110.706979
DEBUG 2025-01-27 21:29:30,491 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\list.html first seen with mtime 1737887110.706979
DEBUG 2025-01-27 21:29:30,491 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\list_value.html first seen with mtime 1737887110.70798
DEBUG 2025-01-27 21:29:30,491 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\simple_list_value.html first seen with mtime 1737887110.70798
DEBUG 2025-01-27 21:29:30,491 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth first seen with mtime 1737887110.712028
DEBUG 2025-01-27 21:29:30,491 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\document.html first seen with mtime 1737887110.70798
DEBUG 2025-01-27 21:29:30,491 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\error.html first seen with mtime 1737887110.70902
DEBUG 2025-01-27 21:29:30,491 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\index.html first seen with mtime 1737887110.70902
DEBUG 2025-01-27 21:29:30,491 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\interact.html first seen with mtime 1737887110.7100146
DEBUG 2025-01-27 21:29:30,492 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs first seen with mtime 1737887110.7142875
DEBUG 2025-01-27 21:29:30,492 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\link.html first seen with mtime 1737887110.7100146
DEBUG 2025-01-27 21:29:30,492 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\sidebar.html first seen with mtime 1737887110.7100146
DEBUG 2025-01-27 21:29:30,492 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\filters\base.html first seen with mtime 1737887110.7142875
DEBUG 2025-01-27 21:29:30,492 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\filters\ordering.html first seen with mtime 1737887110.7152872
DEBUG 2025-01-27 21:29:30,492 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\filters\search.html first seen with mtime 1737887110.7152872
DEBUG 2025-01-27 21:29:30,492 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox.html first seen with mtime 1737887110.7152872
DEBUG 2025-01-27 21:29:30,492 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox_multiple.html first seen with mtime 1737887110.7152872
DEBUG 2025-01-27 21:29:30,493 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\dict_field.html first seen with mtime 1737887110.7167175
DEBUG 2025-01-27 21:29:30,493 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\fieldset.html first seen with mtime 1737887110.7167175
DEBUG 2025-01-27 21:29:30,493 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\form.html first seen with mtime 1737887110.7167175
DEBUG 2025-01-27 21:29:30,493 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\input.html first seen with mtime 1737887110.7177203
DEBUG 2025-01-27 21:29:30,493 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_field.html first seen with mtime 1737887110.7177203
DEBUG 2025-01-27 21:29:30,493 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_fieldset.html first seen with mtime 1737887110.7177203
DEBUG 2025-01-27 21:29:30,493 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\radio.html first seen with mtime 1737887110.7187202
DEBUG 2025-01-27 21:29:30,493 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select.html first seen with mtime 1737887110.7187202
DEBUG 2025-01-27 21:29:30,493 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select_multiple.html first seen with mtime 1737887110.7197201
DEBUG 2025-01-27 21:29:30,493 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\textarea.html first seen with mtime 1737887110.7197201
DEBUG 2025-01-27 21:29:30,494 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox.html first seen with mtime 1737887110.7207203
DEBUG 2025-01-27 21:29:30,494 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox_multiple.html first seen with mtime 1737887110.7207203
DEBUG 2025-01-27 21:29:30,494 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\dict_field.html first seen with mtime 1737887110.7207203
DEBUG 2025-01-27 21:29:30,494 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\fieldset.html first seen with mtime 1737887110.7217188
DEBUG 2025-01-27 21:29:30,494 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\form.html first seen with mtime 1737887110.7217188
DEBUG 2025-01-27 21:29:30,494 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\input.html first seen with mtime 1737887110.7217188
DEBUG 2025-01-27 21:29:30,494 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_field.html first seen with mtime 1737887110.7227168
DEBUG 2025-01-27 21:29:30,494 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_fieldset.html first seen with mtime 1737887110.7227168
DEBUG 2025-01-27 21:29:30,494 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\radio.html first seen with mtime 1737887110.7227168
DEBUG 2025-01-27 21:29:30,494 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\select.html first seen with mtime 1737887110.723717
DEBUG 2025-01-27 21:29:30,495 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\select_multiple.html first seen with mtime 1737887110.723717
DEBUG 2025-01-27 21:29:30,495 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\textarea.html first seen with mtime 1737887110.723717
DEBUG 2025-01-27 21:29:30,495 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\pagination\numbers.html first seen with mtime 1737887110.7247167
DEBUG 2025-01-27 21:29:30,495 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\pagination\previous_and_next.html first seen with mtime 1737887110.7247167
DEBUG 2025-01-27 21:29:30,495 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox.html first seen with mtime 1737887110.7257218
DEBUG 2025-01-27 21:29:30,495 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox_multiple.html first seen with mtime 1737887110.7257218
DEBUG 2025-01-27 21:29:30,496 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\dict_field.html first seen with mtime 1737887110.726717
DEBUG 2025-01-27 21:29:30,496 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\fieldset.html first seen with mtime 1737887110.726717
DEBUG 2025-01-27 21:29:30,496 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\form.html first seen with mtime 1737887110.726717
DEBUG 2025-01-27 21:29:30,496 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\input.html first seen with mtime 1737887110.727717
DEBUG 2025-01-27 21:29:30,496 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_field.html first seen with mtime 1737887110.727717
DEBUG 2025-01-27 21:29:30,496 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_fieldset.html first seen with mtime 1737887110.727717
DEBUG 2025-01-27 21:29:30,496 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\radio.html first seen with mtime 1737887110.7287166
DEBUG 2025-01-27 21:29:30,496 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select.html first seen with mtime 1737887110.7287166
DEBUG 2025-01-27 21:29:30,496 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select_multiple.html first seen with mtime 1737887110.7297184
DEBUG 2025-01-27 21:29:30,496 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\textarea.html first seen with mtime 1737887110.7297184
DEBUG 2025-01-27 21:29:30,497 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\basic.html first seen with mtime 1737887110.711028
DEBUG 2025-01-27 21:29:30,497 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\session.html first seen with mtime 1737887110.711028
DEBUG 2025-01-27 21:29:30,497 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\token.html first seen with mtime 1737887110.712028
DEBUG 2025-01-27 21:29:30,497 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript-intro.html first seen with mtime 1737887110.712028
DEBUG 2025-01-27 21:29:30,497 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript.html first seen with mtime 1737887110.712028
DEBUG 2025-01-27 21:29:30,498 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python-intro.html first seen with mtime 1737887110.713028
DEBUG 2025-01-27 21:29:30,498 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python.html first seen with mtime 1737887110.713028
DEBUG 2025-01-27 21:29:30,498 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1737887110.7142875
DEBUG 2025-01-27 21:29:30,498 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1737887110.7142875
DEBUG 2025-01-27 21:29:30,501 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1737887110.679132
DEBUG 2025-01-27 21:29:30,501 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1737887110.679132
DEBUG 2025-01-27 21:29:30,502 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1737887110.6781328
DEBUG 2025-01-27 21:29:30,502 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1737887110.677132
DEBUG 2025-01-27 21:29:30,502 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1737887110.677132
DEBUG 2025-01-27 21:29:30,503 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1737887110.6761327
DEBUG 2025-01-27 21:29:30,503 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1737887110.6761327
DEBUG 2025-01-27 21:29:30,503 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1737887110.6751323
DEBUG 2025-01-27 21:29:30,503 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1737887110.6751323
DEBUG 2025-01-27 21:29:30,504 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1737887110.674132
DEBUG 2025-01-27 21:29:30,504 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1737887110.673139
DEBUG 2025-01-27 21:29:30,504 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1737887110.673139
DEBUG 2025-01-27 21:29:30,505 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1737887110.6721358
DEBUG 2025-01-27 21:29:30,505 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1737887110.6721358
DEBUG 2025-01-27 21:29:30,506 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1737887110.6711328
DEBUG 2025-01-27 21:29:30,506 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1737887110.6701334
DEBUG 2025-01-27 21:29:30,506 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1737887110.669133
DEBUG 2025-01-27 21:29:30,507 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1737887110.6681342
DEBUG 2025-01-27 21:29:30,507 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1737887110.6671329
DEBUG 2025-01-27 21:29:30,507 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1737887110.6671329
